-2.3425027e-08	-1.00463e-08	-4.1945541e-08	-6.6853747e-08	-3.2112824e-10	6.7213495e-08	2.6832907e-08	6.4740132e-08	-6.7683886e-08	-1.2841776e-08	-3.0562093e-09	-4.0211624e-08	2.3641221e-08	-1.0884251e-08	2.6505811e-09	1.1259594e-08	5.6080505e-08	-3.5906075e-08	6.1960034e-08	2.4117014e-09	1.224796e-08	5.6900046e-08	-1.3297852e-08	8.1514788e-09	-5.2992051e-08	3.6250401e-08	-3.3951304e-09	8.7211391e-08	4.9044412e-08	1.3627089e-08	-1.7430757e-08	7.2165759e-08	7.3394135e-08	2.8628051e-08	3.4455663e-08	1.7909463e-08	5.2193307e-09	-6.2544817e-09	-2.7627981e-08	7.0325539e-08	2.6573996e-08	4.2975932e-08	2.0509456e-08	1.033731e-08	8.7944746e-08	4.7536496e-08	2.209293e-08	3.1236871e-08	4.2116169e-08	7.6299142e-08	1.4668077e-08	3.0555209e-08	3.6984137e-09	-3.2531316e-08	1.7076567e-09	1.3939461e-08	3.703155e-08	1.7532409e-08	4.6926128e-08	2.930361e-08	-4.9060404e-08	-2.3653258e-08	1.1439377e-08	-4.6298653e-08	5.9213303e-08	5.9537799e-09	2.5963206e-08	-1.5997044e-08	8.7580475e-09	1.8281177e-08	8.6508561e-09	1.8563396e-08	2.7404195e-08	-2.4548997e-09	-2.5039135e-08	-7.0309235e-09	-1.8941108e-08	-3.7217725e-08	1.257162e-08	1.6443793e-08	2.237245e-08	7.4943794e-08	-9.313834e-09	5.4130228e-08	-3.031726e-08	-3.6360805e-08	4.0691692e-08	-5.2296942e-09	-1.0871157e-08	-2.7066739e-09	-7.3135821e-08	-2.8616095e-08	-6.8778213e-08	-1.8779317e-08	3.0842587e-08	-2.3847719e-08	2.4631171e-08	3.6947441e-09	9.1453292e-09	-5.4724351e-09	1.1225445e-08	-1.0713732e-09	-5.5790602e-08	1.4746614e-08	7.3455334e-08	-5.6460378e-08	-8.09529e-09	-5.4581703e-08	-4.2042338e-08	3.6374023e-08	-6.7639329e-09	-2.2812691e-08	-3.0365065e-08	3.1598866e-08	-3.1981607e-08	1.7716473e-08	-2.4581149e-09	-2.4098307e-09	2.6559645e-09	4.3676487e-08	2.3122199e-09	-4.3769579e-08	-3.5822549e-08	8.5425721e-10	1.1176634e-08	3.3695934e-08	-2.9450066e-08	-7.6820913e-08	-6.9636375e-08	1.5151972e-08	-1.1954753e-08	1.5703291e-09	-5.1248126e-09	-1.9405878e-08	-3.5226028e-09	1.4303906e-08	-4.0053529e-08	-4.1312596e-08	3.6291189e-08	6.1311011e-08	1.1012476e-07	4.4304724e-08	8.7697359e-08	9.2551832e-08	7.1983095e-08	-3.4151348e-08	6.7956508e-08	8.1263838e-08	-4.7520658e-08	2.370766e-10	-1.9796614e-09	1.9086596e-08	3.320058e-08	1.0128303e-07	9.0941078e-08	4.8836129e-08	-5.3344481e-08	4.2433022e-08	-2.8587452e-09	-1.1599826e-08	-1.8122475e-08	7.0304219e-09	5.071344e-08	1.8337367e-08	-2.9090547e-09	3.6405044e-08	-1.4385599e-08	8.4671127e-08	1.780986e-08	-2.8064468e-08	-1.8947627e-08	8.4962958e-08	3.7810069e-08	2.9512247e-08	4.1002733e-09	1.3705824e-08	-3.5657592e-08	-1.0757835e-08	-2.1732823e-08	-1.2758255e-08	-1.8631777e-08	-2.5147436e-08	-7.4257546e-09	3.4129895e-09	1.50211e-08	4.2985452e-08	1.318541e-07	-4.0547003e-08	1.6619259e-08	8.05517e-08	9.8624013e-09	-1.3891913e-08	-4.7187891e-09	-1.8561822e-09	3.1072883e-08	9.9238346e-09	-4.3056264e-10	-1.1937919e-08	1.177111e-08	6.5867438e-09	2.1611788e-08	1.3900402e-08	-1.6257475e-08	2.8954645e-08	3.0731853e-08	2.7747571e-08	2.7081898e-08	1.7679864e-08	5.3245715e-09	4.2601217e-09	3.4544316e-09	-1.6394845e-08	-8.1914346e-09	-1.5221071e-09	-8.4412842e-09	2.7783233e-08	2.0718056e-08	-5.1616954e-09	-1.9231611e-08	-1.2115143e-08	-1.2880262e-08	1.1744841e-08	-3.9594142e-09	2.5631687e-08	-3.5559713e-08	6.3519262e-08	3.9688398e-08	-2.9903846e-08	7.3080564e-08	4.5289294e-08	8.7850488e-09	-6.9750579e-09	-4.5600623e-08	-1.1251172e-08	-1.0455918e-08	-1.9617123e-08	-3.4797997e-08	-1.5692427e-08	1.230115e-07	5.1853656e-08	8.5355858e-08	-4.6257266e-08	1.2490686e-08	-5.1777645e-08	4.1394307e-08	-8.4092072e-08	-5.5960452e-08	-1.3744808e-08	-3.8751577e-08	-6.9649288e-09	4.1515061e-08	4.3631468e-08	6.0610204e-08	-2.4331849e-08	-3.0647893e-09	-4.0467439e-08	-3.4511883e-08	1.7899433e-08	-2.1493356e-08	-2.1983441e-08	6.3965447e-09	3.1496355e-08	3.2327548e-08	-3.2711116e-09	5.4049154e-08	2.7873877e-08	-3.5364426e-08	-7.4424585e-08	-4.7085507e-08	1.4555967e-08	-4.2507651e-08	4.2725249e-08	4.2021352e-08	-1.1965513e-08	-2.5492953e-08	-2.2898716e-08	2.8127707e-08	-6.0478238e-08	-5.9117532e-08	6.7907786e-08	-2.1473797e-08	-6.1675405e-08	-7.8972135e-09	-3.0404397e-08	-1.7884069e-08	-1.7615565e-08	-7.9311998e-08	-3.4165363e-08	7.5923727e-08	-9.1818145e-08	7.7400915e-08	3.5744622e-08	-8.1409961e-10	5.1457376e-08	4.128284e-09	-5.7163926e-09	-4.7061618e-08	1.3332377e-08	-3.2071784e-09	6.5555386e-10	7.8917867e-09	-1.5342452e-08	1.1084389e-08	-1.764029e-08	-1.8035632e-08	9.4101034e-09	3.6160045e-09	-6.5729491e-08	2.4701275e-08	2.1604796e-08	2.9343582e-08	6.1169913e-08	3.001474e-09	-5.511197e-08
1.1450382e-08	4.078138e-08	3.5248563e-08	9.3325415e-09	1.8288092e-09	-6.6799051e-08	5.9102257e-09	-7.2989202e-08	-5.1376341e-08	-7.2744821e-08	-2.5407916e-08	-1.8954227e-08	-3.7125493e-08	-4.0092159e-09	-5.4393889e-08	-3.328834e-08	2.5410052e-08	8.2295485e-08	3.1449097e-08	4.1651598e-09	9.4544647e-08	9.3984674e-08	1.2189292e-07	-7.1707717e-08	5.6418575e-08	-3.8283851e-08	3.0781707e-08	-1.3270717e-08	-4.0420959e-08	-5.3865715e-08	1.275551e-08	-2.3502514e-08	-5.2707819e-08	-2.8504183e-08	1.5516191e-08	3.7155143e-08	6.8006018e-08	1.6500843e-08	-4.9611336e-08	1.0116059e-07	-2.4049872e-08	-8.1744472e-08	8.6889935e-09	-5.9809695e-08	9.2077721e-08	-1.1101688e-10	2.5142972e-08	7.0732775e-08	2.54371e-08	3.3855884e-08	-7.8163941e-09	2.6053526e-08	3.0027434e-08	1.0140203e-08	3.9702705e-08	-3.3834782e-08	7.7453484e-08	5.4414692e-08	-1.0734645e-08	5.9434694e-08	-5.7762511e-08	2.1531487e-08	-6.910785e-08	-6.5543233e-08	1.3491997e-09	3.6583508e-08	-1.1842241e-08	-2.6435349e-08	3.0127203e-08	6.6605507e-08	5.3954479e-08	1.6069405e-08	2.6711292e-08	3.3987771e-09	1.1245578e-09	-1.6892656e-08	3.3560414e-08	-1.5019567e-08	5.0386247e-09	2.2819789e-08	3.6820956e-08	5.9729831e-08	3.7469287e-08	2.8732276e-08	4.7274619e-08	-7.9626233e-09	-4.258856e-08	1.9667888e-08	3.9722878e-08	-4.4374251e-08	3.9487884e-09	-4.7951111e-08	-5.4283827e-08	3.8868186e-09	-5.3284959e-09	2.5736266e-08	1.8773021e-08	4.3850149e-08	4.4024259e-09	-2.910504e-08	1.4387953e-08	1.7632892e-08	1.4511939e-08	-6.969304e-10	-2.3665587e-09	-3.6042243e-09	-4.9263116e-08	-7.6614332e-08	1.9299732e-08	-6.6686099e-09	-3.0694262e-08	-3.2849225e-08	-4.1110466e-08	-1.7670279e-09	-1.5534526e-08	-1.7807225e-08	-1.1461387e-08	2.4895833e-08	-3.0859262e-08	-3.8609289e-09	2.6346286e-09	1.4529226e-08	-2.6778494e-08	-1.8902036e-08	2.7492728e-08	3.2785457e-08	3.6320962e-08	7.5117085e-08	1.0341755e-08	6.5139526e-08	2.061546e-08	5.403856e-08	-3.8654568e-08	1.4768153e-08	3.228465e-08	3.0900864e-08	1.8070736e-08	2.8858984e-08	-1.53858e-08	3.5017499e-08	9.728234e-08	1.2035284e-07	4.4422189e-08	3.3560545e-08	-2.6611956e-08	-4.8006303e-08	-5.9148781e-08	-2.486786e-08	-5.8345587e-08	-7.4788849e-08	-9.6758359e-09	-8.9721016e-09	1.1466967e-08	-4.6330225e-09	1.2530363e-09	-2.7126361e-08	8.167345e-09	3.2282185e-08	-4.3397236e-08	1.8487196e-08	1.2681901e-08	-1.5875966e-08	1.4532062e-08	-2.9989868e-08	-1.89562e-08	6.1304963e-08	2.8458741e-08	5.5074431e-08	-4.1518539e-08	6.8666425e-08	-3.6176992e-08	-2.9327576e-08	-6.7859773e-09	5.9920725e-08	2.2363396e-09	1.1879943e-08	-3.4263984e-08	-2.6286361e-08	-3.005173e-08	-2.1092602e-08	-3.8189168e-08	5.6260622e-09	-4.1357401e-08	-1.0941903e-08	-1.0478758e-07	5.6797667e-08	-7.5571212e-08	1.2523441e-07	1.0397773e-07	-5.4395547e-08	-9.0272363e-08	-1.8438463e-08	-9.8685578e-09	2.7302914e-08	3.5870773e-08	5.2606999e-09	3.2770385e-08	1.1084785e-08	9.0210617e-09	1.1541698e-08	2.4216175e-08	-1.56236e-09	5.0119506e-08	3.9361587e-08	3.4439356e-08	6.4306387e-08	1.9816582e-08	2.2521477e-08	6.8311878e-09	8.4479666e-10	-1.4801559e-09	-6.6244738e-10	3.5878606e-09	1.0622291e-08	8.5771562e-09	2.3522119e-08	-3.2334242e-08	-1.9789659e-09	-1.0022933e-08	-2.9595393e-08	4.9937524e-08	4.4280186e-08	-1.0809359e-09	-3.4677925e-08	-3.4635785e-09	-6.7380503e-08	3.3832858e-08	-5.3883539e-09	6.4597301e-08	-3.992445e-08	1.4168668e-08	-3.2487522e-09	8.7525723e-09	5.1058288e-09	-4.9459652e-08	-6.9793715e-09	-4.8941345e-08	2.2858489e-08	2.6947373e-08	2.6092358e-08	-3.1685599e-08	-1.7419193e-08	6.4144861e-09	-5.0837006e-08	-2.7567813e-08	-7.0735311e-08	3.5114623e-08	1.8253495e-08	-5.2051401e-08	3.3152507e-09	5.5134418e-08	-1.1088203e-08	-6.1992347e-10	3.5567292e-08	-3.5590804e-08	-2.0811111e-08	-2.3975442e-08	-3.5753027e-08	2.4804235e-09	2.9926286e-08	-2.7275588e-08	-7.5422286e-09	-7.2754109e-08	5.7865771e-08	5.0157581e-08	-6.0211238e-08	3.7825008e-08	-3.3571793e-08	-3.4823373e-08	-1.7618858e-08	-1.0067924e-07	6.05466e-08	-8.7034282e-08	-1.8183827e-08	-7.8711948e-08	-9.994797e-08	2.7300022e-08	6.1042915e-08	5.1512664e-08	-1.8998536e-08	-8.8883301e-08	-1.9217966e-08	-5.6050482e-08	-2.6666595e-08	4.6983948e-08	-4.9805252e-08	-3.9415766e-08	-1.8733253e-08	3.4832945e-08	6.2269483e-08	-3.7658055e-08	-2.4692382e-08	2.4116387e-09	6.0308997e-08	-4.1605449e-08	-5.2664923e-09	-1.1071564e-09	-4.4454873e-08	3.6840036e-08	-2.2465936e-08	-3.7295812e-09	3.3707692e-08	-3.2239666e-08	-2.3936442e-08	-1.2793747e-08	8.5355481e-09	-5.6780812e-08	-7.9691596e-08	-4.0917305e-08	7.9292311e-09	9.598469e-08	-9.5255241e-08	-9.2262081e-09	-2.5650786e-08
-2.6627055e-08	1.078271e-08	5.5160657e-08	1.9783481e-08	-1.2783491e-08	-2.2341449e-09	-5.9438822e-08	-4.2193216e-08	5.2371346e-08	1.7010012e-08	-1.7799291e-08	-3.3687632e-10	-4.8423464e-08	-2.0152293e-08	5.1151461e-08	2.5457913e-08	5.0067803e-08	4.4407118e-08	1.0771904e-07	-1.3109197e-08	2.9601561e-08	8.7299396e-08	2.132156e-09	6.5675133e-09	-5.1761149e-08	-6.2784535e-08	7.9256043e-08	-8.9706917e-09	7.7267031e-08	-2.337415e-08	5.8170116e-08	-7.9722803e-09	7.7900511e-09	1.8957303e-09	2.6697683e-08	3.8128549e-08	-3.2041327e-08	-4.2530797e-08	-4.8904718e-08	-3.7384385e-08	6.1598641e-09	8.0194541e-08	-4.1774169e-08	1.9129488e-08	-4.8343246e-08	4.9981844e-08	3.7295087e-08	3.5987251e-08	3.1684577e-08	-2.0106175e-09	-3.0262497e-08	4.8323613e-08	-6.3974129e-08	-4.9193055e-08	-6.5229036e-09	-1.2677215e-08	1.7015053e-08	-3.1928443e-09	5.5345965e-08	3.0010957e-08	6.0069121e-08	-1.2156219e-08	-4.5643313e-08	-1.0347585e-08	-1.3345358e-10	-8.256514e-09	-2.9021696e-09	6.0256383e-08	1.3256707e-09	-4.1915049e-08	-3.7490963e-08	1.5383778e-08	1.2781582e-08	2.6647661e-08	7.680889e-09	-5.4834599e-09	-3.0187041e-09	2.0899479e-09	7.9275393e-09	1.1778027e-08	-8.3846311e-09	-2.096709e-08	6.9474397e-08	2.2919098e-08	-1.4850495e-08	1.3721792e-08	1.154727e-10	-3.5939819e-08	-1.7240289e-09	4.760997e-08	-2.3138301e-08	-2.4538585e-08	-1.4337747e-08	-7.6495977e-09	-1.5963983e-08	-1.0090819e-08	1.4402594e-08	3.66804e-08	2.7171087e-08	1.1265301e-08	-1.3628636e-09	-3.3741027e-10	-2.3133904e-08	1.148547e-08	-6.5333027e-08	2.2089654e-09	-4.3638734e-09	-5.5150843e-09	-2.7566057e-08	4.7387892e-08	4.1040204e-08	2.2953201e-09	-9.1543565e-09	2.9236056e-08	-1.3438572e-08	-4.317645e-08	5.7954528e-09	-3.577333e-08	-1.7827846e-08	-2.2139924e-08	-1.9511851e-08	9.3740214e-09	-4.2917952e-09	-3.3524111e-08	5.0743562e-08	-4.6700547e-08	-9.4196487e-09	1.0311192e-08	-5.1013885e-09	-3.1137277e-09	-2.2681493e-08	1.2031517e-08	8.7630564e-09	1.2808861e-08	4.1670784e-08	-6.7934884e-09	2.9769581e-08	5.630947e-09	-3.7705462e-08	-3.4481873e-08	1.0443595e-07	3.0499141e-08	2.9413285e-08	-6.1595465e-09	1.1671291e-08	9.0664914e-08	-1.0488777e-08	-9.5937156e-09	1.2676901e-08	1.3621374e-08	-2.5505699e-08	-4.4889843e-08	-1.6004354e-09	-7.0991458e-08	-2.4379418e-08	1.0931629e-08	1.8431693e-08	-2.3508537e-08	4.4880947e-09	2.4388163e-08	-3.2980571e-09	2.5273144e-08	1.8938152e-08	2.0101164e-08	-2.7046822e-08	-8.0953828e-09	-3.2446934e-09	-2.6632001e-08	-2.3909507e-10	-4.0406593e-08	-1.0148694e-08	-7.9715316e-08	-7.9031303e-09	1.8032025e-08	4.623928e-08	1.7094937e-08	6.7174866e-09	-1.7249312e-08	-1.4049213e-08	-2.6979008e-08	5.0804029e-09	1.2823621e-08	-1.2668095e-08	-3.9923472e-08	2.8240739e-08	2.3680333e-08	-2.0294732e-08	1.8744459e-08	-2.9268907e-08	3.4166778e-08	3.3964561e-08	4.5800427e-08	-2.6166058e-08	-1.0395566e-08	-8.2522109e-09	1.0110219e-08	-1.8288906e-08	-1.9349782e-09	7.6736102e-09	2.4574967e-08	1.8854256e-08	3.1908594e-08	1.9380702e-08	-3.0013274e-08	3.2812687e-08	5.9688134e-08	1.5929861e-08	-1.6858108e-08	9.915862e-09	1.265831e-09	-1.4060622e-08	-7.7355334e-09	-9.292269e-09	2.1584747e-09	-1.0774944e-08	1.7198134e-09	2.4635748e-08	2.4125382e-10	-1.1366909e-08	-4.9931e-09	-2.2606599e-08	3.7957839e-08	-6.4106347e-08	-9.829407e-09	1.3799848e-08	-3.3707757e-08	5.4152621e-08	-2.7703226e-08	8.8400505e-08	-2.1699984e-08	-3.9969166e-10	2.3593518e-08	8.4248078e-09	1.0132101e-08	-2.0997716e-08	-1.2348044e-08	-2.8539835e-08	6.7351677e-08	8.381345e-08	2.1997545e-08	4.4905996e-08	5.9826424e-08	4.235959e-09	-7.3557936e-09	-2.0420005e-08	-1.419707e-08	-2.8344563e-08	-1.7810886e-08	1.565685e-08	-5.8755991e-09	-2.0198129e-08	5.1676131e-09	-2.1743073e-08	-2.2751759e-08	-9.2185949e-09	-4.4520938e-08	2.5653365e-08	-9.3661342e-09	5.0378938e-09	9.4097074e-10	3.6574489e-09	5.0136507e-08	2.9346235e-09	3.9356698e-09	-5.2199384e-08	8.0234136e-08	2.1960261e-09	-1.6576447e-08	-6.484364e-08	-1.8063294e-08	5.7226199e-09	-5.3597878e-08	-2.8818954e-08	4.3560387e-08	-6.180163e-08	-3.3656203e-08	-2.3217912e-08	-1.6471539e-08	6.1747734e-08	-8.5045974e-08	-3.1643596e-08	-5.2909309e-08	1.2739857e-08	-5.8233981e-09	-4.8334465e-08	1.6531445e-08	-2.3360961e-08	-2.1333673e-09	-4.9203172e-08	-6.8555091e-09	-6.5649746e-08	-5.4183884e-08	2.0370327e-09	8.8128905e-09	-3.989877e-08	-5.1881436e-08	-1.6179276e-08	-8.9488851e-09	8.0711715e-09	-1.5557012e-08	-1.4960674e-08	-1.5991433e-09	-1.7929979e-08	1.5757088e-09	2.3684299e-08	-2.0177185e-08	-6.5727487e-09	-5.030187e-08	1.4345921e-08	9.5398294e-08	8.5997971e-08	2.7007589e-09	-3.5152329e-09	1.9696818e-08
7.2461853e-10	1.0110885e-08	-1.1727387e-08	2.2917343e-08	7.0664358e-08	-1.2010491e-08	1.1419307e-08	-5.3398686e-09	2.8944303e-08	-3.4211433e-08	-9.0389284e-09	-6.1874223e-08	-5.7669383e-08	-3.5296152e-08	-2.1228509e-08	-5.7924014e-08	-7.4055436e-08	3.5736567e-09	-2.4743747e-08	-3.7562923e-08	9.2862731e-08	2.8619722e-08	1.4344607e-08	-5.4027535e-08	3.1724753e-08	2.2860342e-08	1.0848905e-07	2.2154306e-08	2.3957438e-08	-6.6230753e-09	2.4048346e-08	1.3705881e-09	1.3295331e-08	-2.0408117e-08	-1.3168995e-08	1.9164039e-09	1.1222002e-08	8.6128435e-08	5.3715497e-08	-4.5313191e-10	-1.0055104e-08	-4.0947332e-08	-6.0537021e-08	-6.326238e-10	-3.9655139e-08	3.8795602e-08	2.9748304e-08	2.4732835e-08	2.0201548e-08	1.8481429e-08	5.570531e-08	5.4106795e-08	5.0047598e-08	-3.728729e-09	-2.4782087e-09	-8.5787495e-09	2.5439491e-09	3.9869705e-08	1.1052348e-08	5.7655315e-08	-3.585177e-08	-4.7834975e-08	-1.2527372e-08	3.7654158e-10	2.3904434e-08	7.3276969e-08	3.354208e-08	-4.5251385e-08	-4.7144237e-08	2.8467606e-09	5.8098398e-08	4.6932534e-08	1.6262337e-08	2.3071775e-08	5.0592333e-09	-7.1166839e-10	1.9901696e-09	1.4002416e-09	1.3036757e-08	1.68268e-08	5.0986027e-08	-1.1415776e-08	9.5149044e-09	1.8525098e-08	7.3750031e-11	1.1854362e-08	2.3601146e-08	5.4990332e-08	-2.5478303e-08	3.8222483e-08	-6.4011659e-08	-6.1665267e-08	6.5052329e-08	6.3631081e-08	1.7902794e-08	2.3830016e-08	4.7553513e-08	2.375806e-08	-9.6840086e-09	1.7684788e-08	1.3022367e-08	-3.0697923e-08	3.2115676e-08	1.4695605e-08	-1.2370955e-08	3.3771239e-08	-6.1767317e-08	7.8813385e-08	4.9377807e-08	9.6320852e-09	2.1809212e-08	-1.4549891e-09	-3.5122426e-09	-1.4040872e-08	-3.1339503e-08	-1.9092195e-08	1.3235079e-09	-5.309658e-09	-9.6642793e-09	-5.2095738e-09	-7.8833256e-09	-1.5030485e-08	4.6218576e-09	1.6047283e-09	2.8117638e-09	-3.7075619e-08	8.3006339e-09	-1.8972666e-08	1.0773693e-08	-2.0692997e-08	-1.0299594e-08	-4.7630428e-08	4.6200936e-08	1.4030516e-08	4.554034e-08	1.7660666e-08	1.3933385e-08	5.4538266e-08	4.0764652e-09	1.3953338e-08	1.0157918e-07	2.7505474e-08	-4.3190559e-08	1.6230607e-08	-1.9977162e-08	-1.1852603e-08	1.5723234e-09	-7.298697e-08	-1.0448064e-08	5.6334582e-09	-5.4247551e-09	-2.7562808e-08	-4.4095193e-08	-4.3703402e-09	-5.0241561e-08	-2.0736238e-08	1.5727104e-09	1.1367618e-08	-1.231707e-08	3.3599416e-08	2.9038056e-08	4.7843781e-08	8.5965403e-08	2.5139699e-08	7.9989186e-08	-4.3049957e-08	7.653455e-09	3.3407121e-08	1.3337038e-08	3.0336599e-08	-3.0378416e-08	-9.3994172e-09	-6.0771489e-08	-1.0193462e-08	3.8277371e-08	-1.3938375e-08	3.7068062e-09	3.4518904e-08	-7.8134003e-09	-9.436632e-09	-6.4131288e-08	-6.0073311e-08	-1.6336167e-08	-4.75286e-08	-6.7438432e-08	-3.3608059e-08	3.3187696e-08	7.9665163e-08	-6.7362892e-08	2.6300023e-08	-6.3540407e-08	8.6264947e-08	-3.9596088e-08	5.5977339e-08	-3.9703961e-08	-1.4628248e-08	2.6492008e-09	3.7076526e-08	2.2186464e-08	-1.6233612e-08	2.9375524e-08	-1.2644277e-09	1.6426936e-08	-3.4310617e-08	-1.6315811e-08	1.5624692e-08	2.3161647e-10	1.3371682e-08	1.043584e-08	6.3929825e-09	4.3177771e-09	-4.2079809e-10	-6.5257253e-09	3.6334132e-08	3.5186993e-08	3.6556926e-08	4.4060285e-08	3.5571847e-08	-2.7711469e-08	2.8946383e-08	9.3173939e-09	-4.9344081e-08	5.2524053e-08	-1.4484923e-08	-3.1826982e-08	-3.7898224e-09	6.6681631e-08	3.3721003e-08	5.4120004e-08	3.3823476e-08	-3.0052468e-08	-8.7083716e-09	5.7995131e-09	-1.0736862e-08	-1.2403781e-08	-8.8142588e-09	-7.368788e-09	4.387357e-08	-6.072881e-09	3.8026212e-09	4.3338619e-10	4.7456215e-08	-4.2621243e-08	-8.5227219e-09	-7.5892036e-09	-9.3564952e-09	-1.1299246e-08	1.1852246e-09	1.0396743e-08	1.2917362e-08	2.2850042e-09	6.7742266e-09	-4.8567727e-10	-2.0158444e-08	5.479946e-09	-1.5161368e-08	3.8004306e-08	2.1712217e-08	2.6096052e-08	2.0935803e-08	3.4620173e-09	-3.5778102e-08	-4.8978749e-08	-5.8547434e-08	-1.1493548e-10	-4.6235248e-08	6.5916662e-08	-4.4304938e-08	7.1179176e-09	-1.6622842e-09	2.2219467e-08	-3.7577444e-08	-1.8554524e-08	3.0933147e-08	7.6293629e-09	-8.701627e-08	-2.1263509e-09	-9.0697685e-08	-2.714584e-08	5.9348298e-08	-2.8602948e-08	3.0296806e-09	5.1569812e-08	6.4827998e-09	7.8367184e-09	1.4341305e-08	1.3560669e-08	-2.0704512e-08	-4.2181937e-08	-2.6427007e-08	-6.5054967e-09	4.2530735e-08	-1.0017448e-08	2.8385375e-08	4.6365322e-08	-9.6131218e-10	-4.325149e-08	-2.117139e-08	-5.9125519e-11	-1.8797026e-09	-3.7413435e-08	8.1086798e-09	2.0161822e-08	4.3820474e-08	1.8430971e-08	-3.2494034e-09	-1.1813585e-08	-2.8448381e-08	6.1599952e-08	-7.1624619e-08	-2.1971257e-08	-1.0910394e-07	-8.5135995e-08	-1.9746656e-08
